Instance,Terminal,Layer,X location,Y location,Voltage
_693_,VGND,li1,69.0000,103.3600,0.000046
_692_,VGND,li1,75.2100,97.9200,0.000130
_691_,VGND,li1,73.6000,92.4800,0.000072
_690_,VGND,li1,77.0500,108.8000,0.000123
_689_,VGND,li1,64.6300,108.8000,0.000110
_688_,VGND,li1,77.0500,103.3600,0.000049
_687_,VGND,li1,71.5300,108.8000,0.000117
_686_,VGND,li1,72.4500,103.3600,0.000047
_685_,VGND,li1,68.3100,108.8000,0.000115
_684_,VGND,li1,66.4700,97.9200,0.000115
_683_,VGND,li1,64.4000,92.4800,0.000063
_682_,VGND,li1,67.1600,92.4800,0.000067
_681_,VGND,li1,65.0900,87.0400,0.000063
_680_,VGND,li1,68.3100,87.0400,0.000065
_679_,VGND,li1,29.4400,108.8000,0.000046
_678_,VGND,li1,27.8300,108.8000,0.000041
_677_,VGND,li1,35.6500,97.9200,0.000056
_676_,VGND,li1,39.3300,97.9200,0.000064
_675_,VGND,li1,25.3000,108.8000,0.000035
_674_,VGND,li1,17.4800,114.2400,0.000027
_673_,VGND,li1,17.7100,108.8000,0.000041
_672_,VGND,li1,21.8500,108.8000,0.000038
_671_,VGND,li1,27.1400,97.9200,0.000037
_670_,VGND,li1,30.1300,97.9200,0.000045
_669_,VGND,li1,32.2000,97.9200,0.000050
_668_,VGND,li1,42.3200,97.9200,0.000072
_667_,VGND,li1,35.6500,97.9200,0.000056
_666_,VGND,li1,38.8700,92.4800,0.000037
_665_,VGND,li1,38.4100,97.9200,0.000064
_664_,VGND,li1,42.0900,92.4800,0.000039
_663_,VGND,li1,40.7100,92.4800,0.000039
_662_,VGND,li1,26.4500,103.3600,0.000018
_661_,VGND,li1,26.9100,97.9200,0.000037
_660_,VGND,li1,24.3800,92.4800,0.000019
_659_,VGND,li1,27.8300,92.4800,0.000024
_658_,VGND,li1,30.1300,92.4800,0.000027
_657_,VGND,li1,25.0700,81.6000,0.000029
_656_,VGND,li1,28.2900,87.0400,0.000029
_655_,VGND,li1,28.7500,87.0400,0.000031
_654_,VGND,li1,32.6600,76.1600,0.000041
_653_,VGND,li1,27.6000,81.6000,0.000036
_652_,VGND,li1,24.1500,81.6000,0.000029
_651_,VGND,li1,26.6800,76.1600,0.000030
_650_,VGND,li1,27.3700,81.6000,0.000036
_649_,VGND,li1,38.8700,76.1600,0.000050
_648_,VGND,li1,15.8700,108.8000,0.000042
_647_,VGND,li1,17.2500,103.3600,0.000021
_646_,VGND,li1,16.7900,103.3600,0.000023
_645_,VGND,li1,16.3300,92.4800,0.000023
_644_,VGND,li1,12.6500,92.4800,0.000024
_643_,VGND,li1,13.1100,103.3600,0.000024
_642_,VGND,li1,14.4900,103.3600,0.000024
_641_,VGND,li1,14.0300,103.3600,0.000024
_640_,VGND,li1,9.8900,103.3600,0.000025
_639_,VGND,li1,13.3400,87.0400,0.000034
_638_,VGND,li1,20.9300,114.2400,0.000027
_637_,VGND,li1,9.8900,108.8000,0.000045
_636_,VGND,li1,21.8500,108.8000,0.000038
_635_,VGND,li1,24.3800,114.2400,0.000026
_634_,VGND,li1,25.9900,70.7200,0.000020
_633_,VGND,li1,14.4900,76.1600,0.000029
_632_,VGND,li1,11.5000,76.1600,0.000029
_631_,VGND,li1,14.0300,76.1600,0.000029
_630_,VGND,li1,12.6500,87.0400,0.000034
_629_,VGND,li1,16.3300,70.7200,0.000023
_628_,VGND,li1,19.5500,81.6000,0.000032
_627_,VGND,li1,21.8500,81.6000,0.000031
_626_,VGND,li1,24.3800,70.7200,0.000020
_625_,VGND,li1,21.1600,70.7200,0.000021
_624_,VGND,li1,13.8000,81.6000,0.000034
_623_,VGND,li1,14.0300,81.6000,0.000034
_622_,VGND,li1,11.2700,81.6000,0.000034
_621_,VGND,li1,9.8900,87.0400,0.000035
_620_,VGND,li1,12.6500,92.4800,0.000024
_619_,VGND,li1,21.6200,59.8400,0.000026
_618_,VGND,li1,11.7300,59.8400,0.000028
_617_,VGND,li1,8.9700,97.9200,0.000032
_616_,VGND,li1,17.2500,76.1600,0.000028
_615_,VGND,li1,15.6400,65.2800,0.000024
_614_,VGND,li1,9.8900,48.9600,0.000025
_613_,VGND,li1,12.8800,48.9600,0.000025
_612_,VGND,li1,8.9700,70.7200,0.000024
_611_,VGND,li1,27.1400,70.7200,0.000024
_610_,VGND,li1,11.2700,70.7200,0.000024
_609_,VGND,li1,19.5500,87.0400,0.000030
_608_,VGND,li1,37.2600,81.6000,0.000055
_607_,VGND,li1,42.3200,81.6000,0.000061
_606_,VGND,li1,30.5900,81.6000,0.000041
_605_,VGND,li1,39.3300,87.0400,0.000042
_604_,VGND,li1,38.8700,81.6000,0.000055
_603_,VGND,li1,36.5700,76.1600,0.000047
_602_,VGND,li1,33.3500,76.1600,0.000041
_601_,VGND,li1,42.3200,76.1600,0.000055
_600_,VGND,li1,41.1700,70.7200,0.000042
_599_,VGND,li1,43.0100,70.7200,0.000044
_598_,VGND,li1,25.5300,87.0400,0.000025
_597_,VGND,li1,30.5900,87.0400,0.000033
_596_,VGND,li1,25.9900,92.4800,0.000019
_595_,VGND,li1,35.1900,70.7200,0.000035
_594_,VGND,li1,39.3300,70.7200,0.000040
_593_,VGND,li1,15.1800,65.2800,0.000024
_592_,VGND,li1,10.8100,54.4000,0.000027
_591_,VGND,li1,13.5700,48.9600,0.000024
_590_,VGND,li1,24.1500,59.8400,0.000025
_589_,VGND,li1,25.7600,54.4000,0.000024
_588_,VGND,li1,20.0100,54.4000,0.000026
_587_,VGND,li1,17.4800,48.9600,0.000023
_586_,VGND,li1,21.8500,54.4000,0.000025
_585_,VGND,li1,20.9300,48.9600,0.000021
_584_,VGND,li1,14.0300,43.5200,0.000033
_583_,VGND,li1,23.2300,43.5200,0.000032
_582_,VGND,li1,22.5400,43.5200,0.000032
_581_,VGND,li1,25.5300,43.5200,0.000031
_580_,VGND,li1,33.8100,43.5200,0.000054
_579_,VGND,li1,30.8200,43.5200,0.000046
_578_,VGND,li1,25.9900,38.0800,0.000024
_577_,VGND,li1,15.4100,48.9600,0.000024
_576_,VGND,li1,20.2400,43.5200,0.000032
_575_,VGND,li1,20.2400,43.5200,0.000032
_574_,VGND,li1,17.2500,43.5200,0.000033
_573_,VGND,li1,15.4100,43.5200,0.000033
_572_,VGND,li1,29.2100,43.5200,0.000039
_571_,VGND,li1,28.0600,43.5200,0.000039
_570_,VGND,li1,27.8300,32.6400,0.000032
_569_,VGND,li1,33.3500,32.6400,0.000045
_568_,VGND,li1,24.1500,65.2800,0.000020
_567_,VGND,li1,31.7400,59.8400,0.000036
_566_,VGND,li1,30.1300,59.8400,0.000036
_565_,VGND,li1,28.9800,54.4000,0.000031
_564_,VGND,li1,8.5100,59.8400,0.000029
_563_,VGND,li1,32.8900,59.8400,0.000040
_562_,VGND,li1,40.9400,54.4000,0.000055
_561_,VGND,li1,38.1800,54.4000,0.000050
_560_,VGND,li1,33.8100,43.5200,0.000054
_559_,VGND,li1,38.4100,65.2800,0.000034
_558_,VGND,li1,43.0100,70.7200,0.000044
_557_,VGND,li1,43.4700,65.2800,0.000041
_556_,VGND,li1,38.8700,65.2800,0.000036
_555_,VGND,li1,38.8700,59.8400,0.000047
_554_,VGND,li1,41.4000,65.2800,0.000039
_553_,VGND,li1,37.0300,65.2800,0.000034
_552_,VGND,li1,36.1100,70.7200,0.000035
_551_,VGND,li1,36.1100,65.2800,0.000032
_550_,VGND,li1,35.8800,54.4000,0.000045
_549_,VGND,li1,39.5600,59.8400,0.000051
_548_,VGND,li1,37.4900,59.8400,0.000047
_547_,VGND,li1,32.4300,54.4000,0.000039
_546_,VGND,li1,29.6700,54.4000,0.000035
_545_,VGND,li1,32.8900,54.4000,0.000039
_544_,VGND,li1,37.2600,43.5200,0.000063
_543_,VGND,li1,38.6400,43.5200,0.000063
_542_,VGND,li1,39.1000,54.4000,0.000050
_541_,VGND,li1,47.6100,54.4000,0.000065
_540_,VGND,li1,35.1900,38.0800,0.000039
_539_,VGND,li1,34.5000,38.0800,0.000039
_538_,VGND,li1,30.3600,32.6400,0.000038
_537_,VGND,li1,38.4100,38.0800,0.000044
_536_,VGND,li1,43.0100,59.8400,0.000054
_535_,VGND,li1,45.7700,59.8400,0.000060
_534_,VGND,li1,28.0600,32.6400,0.000032
_533_,VGND,li1,46.9200,38.0800,0.000061
_532_,VGND,li1,48.3000,38.0800,0.000061
_531_,VGND,li1,46.4600,43.5200,0.000081
_530_,VGND,li1,54.0500,38.0800,0.000071
_529_,VGND,li1,54.0500,43.5200,0.000097
_528_,VGND,li1,69.2300,38.0800,0.000089
_527_,VGND,li1,67.3900,38.0800,0.000086
_526_,VGND,li1,73.3700,38.0800,0.000093
_525_,VGND,li1,36.5700,32.6400,0.000050
_524_,VGND,li1,47.3800,32.6400,0.000074
_523_,VGND,li1,46.6900,32.6400,0.000074
_522_,VGND,li1,42.5500,27.2000,0.000040
_521_,VGND,li1,46.2300,27.2000,0.000047
_520_,VGND,li1,43.0100,27.2000,0.000042
_519_,VGND,li1,43.4700,48.9600,0.000041
_518_,VGND,li1,39.7900,48.9600,0.000034
_517_,VGND,li1,53.3600,48.9600,0.000052
_516_,VGND,li1,59.1100,48.9600,0.000056
_515_,VGND,li1,52.6700,38.0800,0.000069
_514_,VGND,li1,58.4200,70.7200,0.000055
_513_,VGND,li1,53.1300,43.5200,0.000097
_512_,VGND,li1,51.2900,54.4000,0.000071
_511_,VGND,li1,59.3400,54.4000,0.000082
_510_,VGND,li1,51.9800,59.8400,0.000069
_509_,VGND,li1,58.8800,38.0800,0.000077
_508_,VGND,li1,58.1900,43.5200,0.000106
_507_,VGND,li1,59.5700,32.6400,0.000098
_506_,VGND,li1,62.5600,32.6400,0.000102
_505_,VGND,li1,49.4500,32.6400,0.000079
_504_,VGND,li1,64.6300,32.6400,0.000107
_503_,VGND,li1,61.8700,38.0800,0.000081
_502_,VGND,li1,64.8600,38.0800,0.000083
_501_,VGND,li1,57.7300,43.5200,0.000102
_500_,VGND,li1,57.9600,48.9600,0.000056
_499_,VGND,li1,55.8900,48.9600,0.000055
_498_,VGND,li1,59.5700,48.9600,0.000058
_497_,VGND,li1,59.1100,54.4000,0.000082
_496_,VGND,li1,54.5100,65.2800,0.000050
_495_,VGND,li1,62.5600,54.4000,0.000087
_494_,VGND,li1,60.4900,59.8400,0.000079
_493_,VGND,li1,61.6400,59.8400,0.000079
_492_,VGND,li1,55.4300,59.8400,0.000071
_491_,VGND,li1,60.9500,65.2800,0.000058
_490_,VGND,li1,64.8600,59.8400,0.000083
_489_,VGND,li1,64.1700,59.8400,0.000081
_488_,VGND,li1,62.7900,32.6400,0.000102
_487_,VGND,li1,66.4700,38.0800,0.000086
_486_,VGND,li1,47.1500,59.8400,0.000060
_485_,VGND,li1,71.5300,38.0800,0.000091
_484_,VGND,li1,57.5000,59.8400,0.000073
_483_,VGND,li1,49.6800,59.8400,0.000064
_482_,VGND,li1,58.6500,65.2800,0.000056
_481_,VGND,li1,60.0300,65.2800,0.000056
_480_,VGND,li1,63.9400,76.1600,0.000081
_479_,VGND,li1,66.4700,59.8400,0.000083
_478_,VGND,li1,61.1800,70.7200,0.000057
_477_,VGND,li1,55.6600,70.7200,0.000054
_476_,VGND,li1,55.8900,70.7200,0.000054
_475_,VGND,li1,54.0500,70.7200,0.000052
_474_,VGND,li1,61.4100,76.1600,0.000078
_473_,VGND,li1,51.5200,70.7200,0.000051
_472_,VGND,li1,64.8600,70.7200,0.000059
_471_,VGND,li1,65.3200,87.0400,0.000063
_470_,VGND,li1,63.2500,81.6000,0.000082
_469_,VGND,li1,61.8700,81.6000,0.000080
_468_,VGND,li1,76.8200,114.2400,0.000115
_467_,VGND,li1,69.2300,114.2400,0.000109
_466_,VGND,li1,24.6100,65.2800,0.000020
_465_,VGND,li1,48.9900,76.1600,0.000064
_464_,VGND,li1,28.7500,70.7200,0.000024
_463_,VGND,li1,53.1300,70.7200,0.000052
_462_,VGND,li1,70.1500,87.0400,0.000066
_461_,VGND,li1,48.0700,43.5200,0.000087
_460_,VGND,li1,49.4500,54.4000,0.000069
_459_,VGND,li1,67.3900,103.3600,0.000044
_458_,VGND,li1,51.7500,70.7200,0.000051
